Date,Open,High,Low,Close,Volume,Capital Gains
1997-12-09 00:00:00-05:00,60.53527421386019,60.76639839157776,60.1693275991407,60.43897247314453,1703000,0.0
1997-12-19 00:00:00-05:00,58.494382481586015,59.32587287719203,57.16013045142753,58.649078369140625,8556000,0.0
1997-12-24 00:00:00-05:00,58.4364189359806,58.4364189359806,57.701612873913334,57.79829788208008,2019200,0.0
1997-12-29 00:00:00-05:00,58.53307901644239,59.22921077877867,58.436394049451245,59.171199798583984,2080000,0.0
1998-01-08 00:00:00-05:00,59.596613653345045,59.596613653345045,59.01650385139814,59.171199798583984,3831000,0.0
1998-01-13 00:00:00-05:00,58.55243406702261,59.016522051701784,58.301053075321384,58.977848052978516,5224900,0.0
1998-01-23 00:00:00-05:00,59.71264417816063,59.88667714370578,58.78446836191979,59.36457824707031,6350300,0.0
1998-01-28 00:00:00-05:00,60.27341547430152,60.70849787666655,60.13805650467685,60.4667854309082,4268600,0.0
1998-02-02 00:00:00-05:00,61.82034654599417,62.18774929368697,61.7236616123908,61.839683532714844,5756300,0.0
1998-02-12 00:00:00-05:00,62.94192059970359,63.69606342716548,62.419821719153056,63.48335647583008,5024700,0.0
1998-02-17 00:00:00-05:00,63.61869720133339,63.792730111610595,63.21262041068658,63.42532730102539,3055500,0.0
1998-02-27 00:00:00-05:00,64.95296712324253,65.30103303816315,64.68224918941539,65.04965209960938,3442900,0.0
1998-03-04 00:00:00-05:00,65.03032571045358,65.22369569472494,64.62424874348376,64.85629272460938,4404100,0.0
1998-03-09 00:00:00-05:00,65.30099840316636,65.7264120735453,65.12696553801135,65.3203353881836,3362800,0.0
1998-03-19 00:00:00-05:00,67.428094139361,67.67947504667723,67.2347242106562,67.60212707519531,2554800,0.0
1998-03-24 00:00:00-05:00,68.30060462240044,68.76602611897556,68.22303437297124,68.61088562011719,3333600,0.0
1998-04-03 00:00:00-05:00,69.71621275940704,70.00710099067021,69.40593197939299,69.87135314941406,3787600,0.0
1998-04-08 00:00:00-04:00,69.0181030878602,69.05688819777188,68.10665300493538,68.45571899414062,4854800,0.0
1998-04-13 00:00:00-04:00,69.11502925008368,69.11502925008368,68.26175728403327,68.80474853515625,4350200,0.0
1998-04-23 00:00:00-04:00,69.89075784172331,70.12346846716746,69.34776638235365,69.5029067993164,5062000,0.0
1998-04-28 00:00:00-04:00,68.12600678359905,68.14539932751697,67.09820195595012,67.36969757080078,6511400,0.0
1998-05-08 00:00:00-04:00,68.26177573445409,69.11504793113477,68.26177573445409,68.95990753173828,7951000,0.0
1998-05-13 00:00:00-04:00,69.54167861534805,69.85195938998429,69.25079038912656,69.63864135742188,4441500,0.0
1998-05-18 00:00:00-04:00,68.70785742999807,69.25084924711349,68.15516933043415,68.63028717041016,4847200,0.0
1998-05-28 00:00:00-04:00,68.18422265978326,68.49450353650582,67.6800162351091,68.33936309814453,4907600,0.0
1998-06-02 00:00:00-04:00,68.26177860203464,68.475096660166,67.73817973207585,68.02906799316406,6701100,0.0
1998-06-12 00:00:00-04:00,68.1842134796298,68.53327941894531,67.17580076605167,68.53327941894531,9779000,0.0
1998-06-17 00:00:00-04:00,68.35874584765871,69.36715855236177,68.22299798356407,69.17323303222656,12057700,0.0
1998-06-22 00:00:00-04:00,68.63467396016377,69.14048504943935,68.51794832417708,68.84867095947266,5438300,0.0
1998-07-02 00:00:00-04:00,71.4166134747356,71.51388480880634,71.12479947252339,71.49443054199219,3503900,0.0
1998-07-07 00:00:00-04:00,72.20449378030342,72.29203795974875,71.76677288307674,72.07804107666016,4920700,0.0
1998-07-17 00:00:00-04:00,73.84837965495221,74.08183080243889,73.65383703204664,73.8094711303711,3539500,0.0
1998-07-22 00:00:00-04:00,72.42817278072046,72.82698490588962,71.92236228050592,72.52544403076172,10417300,0.0
1998-07-27 00:00:00-04:00,70.7357154993509,71.59170325566868,70.24935881962489,71.53334045410156,9600000,0.0
1998-08-06 00:00:00-04:00,67.3117474694397,68.16773500951349,66.96157074850042,67.81755828857422,13084400,0.0
1998-08-11 00:00:00-04:00,66.47519131041409,66.88373067755448,65.67756683171145,66.53355407714844,14287100,0.0
1998-08-21 00:00:00-04:00,67.35064769738284,67.6813701153076,65.67758134788113,67.58409881591797,16685400,0.0
1998-08-26 00:00:00-04:00,67.40901740081821,68.24555066149215,67.07829494892387,67.77864837646484,9339700,0.0
1998-08-31 00:00:00-04:00,64.5881536602974,64.75351489707828,59.14095997810364,59.76349639892578,22563100,0.0
1998-09-10 00:00:00-04:00,61.280938574505335,61.845112294715065,60.269316731370644,61.319847106933594,19889300,0.0
1998-09-15 00:00:00-04:00,64.0434300053227,64.93832605035455,63.673799030200854,64.7826919555664,8337900,0.0
1998-09-25 00:00:00-04:00,64.42584236748785,65.86078158385462,64.1134746469182,65.12866973876953,10247400,0.0
1998-09-30 00:00:00-04:00,64.66010891776119,65.16770639114942,63.33254629505354,63.56682205200195,7908400,0.0
1998-10-05 00:00:00-04:00,62.21970771610775,62.45398336486623,60.18931876020088,61.653541564941406,12807200,0.0
1998-10-15 00:00:00-04:00,62.55159711598717,67.00283436394132,62.43445929367259,66.202392578125,20541100,0.0
1998-10-20 00:00:00-04:00,67.19807796834785,67.96923545810664,66.28049817040701,66.84666442871094,14611600,0.0
1998-10-30 00:00:00-05:00,68.79899342276833,69.28706800720909,68.40853375521573,68.72090148925781,9872800,0.0
1998-11-04 00:00:00-05:00,70.2631714147555,70.65363082800782,69.40416070560039,70.12651062011719,8233600,0.0
1998-11-09 00:00:00-05:00,71.18078092731827,71.37601071592857,70.28272389971085,70.79032135009766,6188700,0.0
1998-11-19 00:00:00-05:00,72.02028087920813,72.4107405207327,71.61029825560732,72.31312561035156,5249300,0.0
1998-11-24 00:00:00-05:00,74.34349814154702,74.7534806680629,74.00184603611712,74.10922241210938,5323700,0.0
1998-12-04 00:00:00-05:00,72.8597242361389,74.03110243929225,72.78163235592866,73.95301055908203,10339500,0.0
1998-12-09 00:00:00-05:00,74.14826836701565,74.32397516409388,73.64067095323408,74.10922241210938,5327900,0.0
1998-12-14 00:00:00-05:00,72.56692160092867,72.7231054515629,71.06365203857422,71.06365203857422,9521400,0.0
1998-12-24 00:00:00-05:00,77.19561944224066,77.25438291809114,76.78427511128734,76.90180206298828,1507100,0.0
1998-12-29 00:00:00-05:00,76.92143807044397,78.02815089218578,76.54926915693787,77.92041778564453,3935800,0.0
1999-01-08 00:00:00-05:00,80.3492952895491,80.54517363008921,78.95855907171439,80.07506561279297,6224400,0.0
1999-01-13 00:00:00-05:00,75.47191956122957,78.42968230551861,75.45233172848593,77.332763671875,10810600,0.0
1999-01-28 00:00:00-05:00,78.50807029599913,79.5854015999612,78.46889461221869,79.40911102294922,5961700,0.0
1999-02-02 00:00:00-05:00,79.6539092115888,79.74205444494726,78.20440981858313,79.05648040771484,9194500,0.0
1999-02-12 00:00:00-05:00,78.23377061541088,78.66470275200052,76.86262290808018,77.48943328857422,10676600,0.0
1999-02-17 00:00:00-05:00,77.21521621906102,78.57657023408505,76.62758139243195,76.94098663330078,7858100,0.0
1999-02-22 00:00:00-05:00,77.99876636316355,80.05548923311136,77.90082717888032,79.95755004882812,10695800,0.0
1999-03-04 00:00:00-05:00,77.76366518187959,78.65491121859885,77.26417564481713,78.37088775634766,8256400,0.0
1999-03-09 00:00:00-05:00,80.31010308924274,81.4461972305052,80.07504912898155,80.27092742919922,7893400,0.0
1999-03-19 00:00:00-05:00,83.13607135450984,83.33242485322148,81.48670196533203,81.48670196533203,5526700,0.0
1999-03-24 00:00:00-05:00,79.69984217542523,79.9060132379633,78.93406394314103,79.7391128540039,6280900,0.0
1999-03-29 00:00:00-05:00,81.15289879981353,82.58627930123777,81.15289879981353,82.40956115722656,5863900,0.0
1999-04-08 00:00:00-04:00,83.68582832981787,84.78540749135465,83.11640340687917,84.72650146484375,5909100,0.0
1999-04-13 00:00:00-04:00,85.61012081468385,85.7475682563588,84.51054128128425,85.09960174560547,10071400,0.0
1999-04-23 00:00:00-04:00,85.37452156358307,85.92431149085546,84.82473163631069,85.33525085449219,4593100,0.0
1999-04-28 00:00:00-04:00,85.72787361462031,86.23839233060292,84.82464819403566,85.06027221679688,5544300,0.0
1999-05-03 00:00:00-04:00,83.84289323761956,85.35481426321599,83.62690451967723,85.25663757324219,10709700,0.0
1999-05-13 00:00:00-04:00,86.23846485541542,86.70971329724829,85.96356993101291,86.29737091064453,4485700,0.0
1999-05-18 00:00:00-04:00,84.53015312768008,84.81486560627505,83.33239718324604,84.1570816040039,8218600,0.0
1999-05-28 00:00:00-04:00,81.0546703313445,82.15424919242864,80.79941095287855,81.81063079833984,8748000,0.0
1999-06-02 00:00:00-04:00,81.5259355649682,81.8008303380678,80.43617414303762,81.60447692871094,6981900,0.0
1999-06-07 00:00:00-04:00,83.84292163411536,84.31416990559515,83.50912077515049,83.92146301269531,5299100,0.0
1999-06-17 00:00:00-04:00,83.48948087572664,85.178120423072,83.33239812713637,84.54978942871094,8162800,0.0
1999-06-22 00:00:00-04:00,84.45053966606037,85.19893530675773,84.13542571208254,84.25359344482422,5862400,0.0
1999-07-02 00:00:00-04:00,87.05023226196043,87.91679566004329,86.91236990317452,87.85771179199219,3772800,0.0
1999-07-07 00:00:00-04:00,87.64107802818562,88.05466513798154,87.29642210335567,87.95619201660156,3230700,0.0
1999-07-12 00:00:00-04:00,88.82270830033399,88.82270830033399,87.91675606489821,88.15309143066406,4436300,0.0
1999-07-22 00:00:00-04:00,86.616938027125,86.97144118412551,85.3761769776232,85.72083282470703,7804100,0.0
1999-07-27 00:00:00-04:00,85.71099589610166,86.46923885152444,85.3171034517262,85.63221740722656,5908500,0.0
1999-08-06 00:00:00-04:00,82.69770932951914,83.19007482921859,81.61450523018037,82.16595458984375,7537700,0.0
1999-08-11 00:00:00-04:00,81.7326430596978,82.26439760490547,81.06302622499184,82.06745147705078,8003400,0.0
1999-08-16 00:00:00-04:00,83.89909915389302,84.4308540076853,83.34764967588622,84.2929916381836,3927000,0.0
1999-08-26 00:00:00-04:00,87.14870204380581,87.23732784249442,86.02610859375001,86.16397094726562,4322300,0.0
1999-08-31 00:00:00-04:00,83.78093405352122,84.29299429926442,82.48108881432695,83.22948455810547,11453700,0.0
1999-09-10 00:00:00-04:00,85.86855287385184,85.93748405161755,85.04137874066336,85.63221740722656,2934500,0.0
1999-09-15 00:00:00-04:00,85.3564778467537,85.3564778467537,83.11129130440716,83.15068054199219,6984500,0.0
1999-09-20 00:00:00-04:00,84.64887391064956,84.68837408512955,84.1156215551695,84.41187286376953,2803900,0.0
1999-09-30 00:00:00-04:00,80.54087274792126,81.80487859781506,80.2446213768524,81.37037658691406,7498900,0.0
1999-10-05 00:00:00-04:00,82.6146244140333,83.40462799437309,81.33086859598114,82.55537414550781,11976000,0.0
1999-10-15 00:00:00-04:00,79.63235941019144,80.10636154953782,78.68435513149869,78.92135620117188,14238700,0.0
1999-10-20 00:00:00-04:00,80.73835803472508,81.82461285172847,80.34335628308749,81.05435943603516,9759400,0.0
1999-10-25 00:00:00-04:00,81.72587024756874,82.4566235581439,81.37036863701866,81.80487060546875,8114300,0.0
1999-11-04 00:00:00-05:00,86.42637468382979,86.81150135346752,85.8042469867227,86.28812408447266,7907500,0.0
1999-11-09 00:00:00-05:00,87.53240454042961,87.65090508809266,86.13014805975035,86.39677429199219,4533700,0.0
1999-11-19 00:00:00-05:00,90.00113640333477,90.35663792961522,89.74438530102111,90.06038665771484,4832100,0.0
1999-11-24 00:00:00-05:00,88.95437898159342,90.02088352533366,88.48037696215331,89.7246322631836,4459700,0.0
1999-11-29 00:00:00-05:00,89.03340631387714,89.69503433329038,88.7569050520328,89.07290649414062,7348600,0.0
1999-12-09 00:00:00-05:00,89.62587644461111,89.88262752301127,88.08536997421012,89.36912536621094,6474700,0.0
1999-12-14 00:00:00-05:00,89.50738623637712,90.05051358004447,88.87538350920059,88.95438385009766,5739000,0.0
1999-12-29 00:00:00-05:00,92.69690999582811,93.01368713378908,92.06335571990617,93.01368713378906,3001000,0.0
2000-01-03 00:00:00-05:00,93.92441118516582,93.92441118516582,91.15261152961709,92.14253997802734,8164300,0.0
2000-01-13 00:00:00-05:00,91.52876558303832,92.34050674438477,90.77642011642456,91.86534118652344,5158300,0.0
2000-01-18 00:00:00-05:00,92.08308756632505,92.89482839415118,91.98409478244382,92.38006591796875,6488500,0.0
2000-01-28 00:00:00-05:00,88.34119624091379,88.73716753737688,85.86637563801952,86.08415985107422,11916200,0.0
2000-02-02 00:00:00-05:00,89.50930986079062,90.12306535861954,88.9351514918539,89.37071990966797,6205900,0.0
2000-02-07 00:00:00-05:00,90.32107718771648,90.45966717901723,89.60832866102693,90.20228576660156,5845800,0.0
2000-02-17 00:00:00-05:00,88.97478993561309,88.97478993561309,87.56909120721332,87.60868835449219,7584200,0.0
2000-02-22 00:00:00-05:00,85.64859973283022,86.38114670234356,84.59927569541921,85.510009765625,16415400,0.0
2000-03-03 00:00:00-05:00,88.97474805225409,89.78648918935743,88.51938107290343,89.41031646728516,12770300,0.0
2000-03-08 00:00:00-05:00,86.46034627766369,87.33148326786686,85.5496121515422,86.71772766113281,11808500,0.0
2000-03-13 00:00:00-05:00,86.59899581341492,88.99462418411066,85.96544120298297,87.80670928955078,10540500,0.0
2000-03-23 00:00:00-05:00,94.73875440209036,97.4779012924085,94.73875440209036,96.96183013916016,11654500,0.0
2000-03-28 00:00:00-05:00,96.06860961409014,97.17022280284675,95.65178300212818,95.94951629638672,6334400,0.0
2000-04-07 00:00:00-04:00,96.26713208408331,96.62441216192114,95.59226971483407,96.18773651123047,6023600,0.0
2000-04-12 00:00:00-04:00,95.51285556727204,96.00907780110035,92.8332555045992,92.91265106201172,10779200,0.0
2000-04-17 00:00:00-04:00,85.86628179736502,89.39938354492188,85.54869961780935,89.39938354492188,23918200,0.0
2000-04-27 00:00:00-04:00,90.82848556727579,93.58748021191113,90.82848556727579,92.73397827148438,15595300,0.0
2000-05-02 00:00:00-04:00,92.41641897051001,93.4485611067786,91.5430679321289,91.5430679321289,9411900,0.0
2000-05-12 00:00:00-04:00,90.07425482685248,91.12624590349928,89.95516149742076,90.70941925048828,5960800,0.0
2000-05-17 00:00:00-04:00,92.53549008405375,92.85307220360434,91.76138366764918,92.19805908203125,5907200,0.0
2000-05-22 00:00:00-04:00,89.71696519149515,89.85590739422534,87.01751668130856,88.96270751953125,10839400,0.0
2000-06-01 00:00:00-04:00,91.26516791559034,92.37670541086504,90.82849247101814,92.29730987548828,8961600,0.0
2000-06-06 00:00:00-04:00,93.13095980889004,93.86536848598486,92.67443549610135,93.0317153930664,4858900,0.0
2000-06-16 00:00:00-04:00,94.42460415689098,94.42460415689098,92.87274593433779,93.3303451538086,5567900,0.0
2000-06-21 00:00:00-04:00,93.54915072972354,94.50413993325964,93.51930731711303,94.1460189819336,3115000,0.0
2000-06-26 00:00:00-04:00,92.5543722223428,93.11144926925286,92.23604248125135,93.10150146484375,5201300,0.0
2000-07-06 00:00:00-04:00,92.27589619343728,93.25078168577846,91.81829688070569,92.79318237304688,5963200,0.0
2000-07-11 00:00:00-04:00,93.88742304401443,94.94189081713007,93.6884668604077,94.32512664794922,5431600,0.0
2000-07-21 00:00:00-04:00,95.3398370472395,95.3398370472395,94.02672576904297,94.02672576904297,5656900,0.0
2000-07-26 00:00:00-04:00,93.56910367898686,93.68847740258327,92.7235398035123,92.87275695800781,12062500,0.0
2000-07-31 00:00:00-04:00,91.00255953181873,91.75859303907914,90.44548221067949,91.04235076904297,5265500,0.0
2000-08-10 00:00:00-04:00,93.92718275433785,94.13608667700689,93.13135828702721,93.40989685058594,4193400,0.0
2000-08-15 00:00:00-04:00,95.08115807035148,95.37959233924775,94.58376762219103,94.96178436279297,5564600,0.0
2000-08-25 00:00:00-04:00,96.23511294530442,96.53354724221978,96.09584360674393,96.2947998046875,2822200,0.0
2000-08-30 00:00:00-04:00,96.33459105696804,96.45396477574991,95.71782684326172,95.71782684326172,3964800,0.0
2000-09-14 00:00:00-04:00,95.41936633845043,95.45915756711534,94.32510755016546,95.27014923095703,3397100,0.0
2000-09-19 00:00:00-04:00,92.62739271924674,93.38532573460664,92.35812704273731,93.16592407226562,6588200,0.0
2000-09-29 00:00:00-04:00,92.84676565098908,93.16589524291514,91.66997528076172,91.66997528076172,9333600,0.0
2000-10-04 00:00:00-04:00,91.1912913677121,92.0688978463165,90.4732497033994,91.70987701416016,6148900,0.0
2000-10-09 00:00:00-04:00,90.19400796890258,90.19400796890258,88.95738070351737,89.35629272460938,4508000,0.0
2000-10-19 00:00:00-04:00,87.34175566292066,89.00721275309054,87.08246294229542,88.9174575805664,8767300,0.0
2000-10-24 00:00:00-04:00,89.97461427509693,90.59292796220133,88.71804129807828,89.09700775146484,5750700,0.0
2000-11-03 00:00:00-05:00,91.57030370340328,91.74981420946528,90.87220729093995,91.13150024414062,5187100,0.0
2000-11-08 00:00:00-05:00,91.94926326780543,91.94926326780543,89.7153549194336,89.7153549194336,6123300,0.0
2000-11-13 00:00:00-05:00,86.56390853607473,87.43154218154,84.89845084880233,86.52401733398438,17285300,0.0
2000-11-28 00:00:00-05:00,86.24480659730973,87.18225014728048,85.29739024361588,85.32730865478516,5336100,0.0
2000-12-08 00:00:00-05:00,87.48142024067585,89.01723176792893,85.44696860717175,85.50680541992188,10276300,0.0
2000-12-13 00:00:00-05:00,88.8776159585309,88.97734398361901,86.82321864171566,86.89302825927734,6070500,0.0
2000-12-18 00:00:00-05:00,84.54869134919572,85.44899686521886,84.35862685136861,84.96883392333984,7235400,0.0
2000-12-28 00:00:00-05:00,85.02881218824857,85.70904268575455,84.88876473287968,85.6090087890625,8358700,0.0
2001-01-02 00:00:00-05:00,84.50864833515284,84.60868224653441,81.66768525191617,82.46795654296875,8737500,0.0
2001-01-12 00:00:00-05:00,84.9487932920456,85.60901707410812,84.04848813468759,84.5086441040039,7244000,0.0
2001-01-17 00:00:00-05:00,86.3292435401637,86.45928759184645,84.91876574883541,85.4389419555664,7851400,0.0
2001-01-22 00:00:00-05:00,85.94913553180919,86.92946785049138,85.50898632750291,86.36927795410156,7050900,0.0
2001-02-01 00:00:00-05:00,87.77375088468997,88.31792945024719,87.22956255019702,88.30512237548828,8239100,0.0
